time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,nearestStormDistance
1115874000,Clear,0.0377,0.01,74.05,74.26,62,0.66,1017.3,5.12,112,0.01,0,9.997,-1
1115960400,Mostly Cloudy,0.038,0.01,75.65,76.07,63.93,0.67,1018.4,7.89,78,0.68,0,9.997,-1
1116046800,Partly Cloudy,0.0359,0.04,75.08,75.39,62.88,0.66,1016.8,7.44,92,0.45,0,9.997,-1
1116133200,Clear,0,0,75.09,75.65,65.13,0.71,1013.8,6.41,128,0.17,0,9.997,-1
1116219600,Mostly Cloudy,0.0359,0.01,75.77,76.39,65.7,0.71,1012.4,5.09,109,0.82,0,9.997,-1
1116306000,Partly Cloudy,0,0,76.99,77.97,68.94,0.76,1013,7.08,80,0.34,0,9.997,-1
1116392400,Partly Cloudy,0,0,77.31,78.57,71.17,0.81,1012.6,7.58,79,0.55,0,9.997,-1
1116478800,Partly Cloudy,0,0,77.04,77.96,68.47,0.75,1013,8.96,69,0.5,0,9.997,-1
1116565200,Mostly Cloudy,0.0162,0.22,74.27,75.57,70.8,0.89,1013.3,9.47,79,0.8,0,9.997,-1
1116651600,Clear,0.0373,0.01,75.4,76.53,69.84,0.83,1011.3,1.33,183,0.19,0,9.997,-1
1116738000,Possible Light Rain,0.0544,0.57,73.27,74.64,70.95,0.92,1010.7,3.75,270,0,0,9.971,-1
1116824400,Overcast,0.0785,0.19,78.24,79.56,71.87,0.81,1011.4,4.69,101,0.98,0,9.997,-1
1116910800,Clear,0.0401,0.01,75.63,76.48,67.68,0.76,1010.4,7.38,270,0,0,9.997,-1
1116997200,Clear,0,0,77,78.35,71.84,0.84,1007.9,6.84,264,0,0,9.997,-1
1117083600,Clear,0,0,76.07,76.77,66.55,0.72,1010.8,2.22,217,0,0,9.997,-1
1117170000,Clear,0.0459,0.01,73.02,74.4,70.94,0.93,1014.1,0.14,90,0.27,0,9.997,-1
1117256400,Clear,0.0462,0.01,77.66,78.78,70.16,0.78,1016.2,2.62,274,0,0,9.997,-1
1117342800,Humid,0,0,80.34,85.24,74.26,0.82,1015.8,3.46,193,0,0,9.997,-1
1117429200,Humid,0.0193,0.01,80.94,87.06,75.62,0.84,1015,1.08,179,0,0,9.997,-1
1117515600,Humid,0,0,81.59,90.51,78.12,0.89,1013.5,2.4,155,0.21,0,9.997,-1
1117602000,Humid,0,0,81.98,90.6,77.55,0.87,1013.6,8.19,127,0.03,0,9.997,-1
1117688400,Humid,0,0,77.75,79.36,73.92,0.88,1014.8,6.25,139,0,0,9.997,-1
1117774800,Humid,0,0,74.9,76.47,72.81,0.93,1014.4,4.75,96,0.24,0,9.997,-1
1117861200,Partly Cloudy,0.0184,0.04,76.87,78.2,71.61,0.84,1014.8,6.81,126,0.54,0,9.997,-1
1117947600,Humid,0.0521,0.03,79.84,84.76,75.52,0.87,1015.5,3.88,118,0.13,0,9.997,-1
1118034000,Humid,0.0203,0.05,74.5,76.12,73.02,0.95,1016,0.04,115,0,0,9.997,-1
1118120400,Humid,0.049,0.03,79.16,83.07,74.71,0.86,1015.1,1.26,176,0.1,0,9.997,-1
1118206800,Humid and Partly Cloudy,0.018,0.01,79.3,83.45,75.04,0.87,1013.2,2.03,92,0.47,0,9.997,-1
1118293200,Humid and Partly Cloudy,0.0043,0.19,80.88,87.55,76.42,0.86,1012.6,7.82,107,0.33,0,9.997,-1
1118379600,Humid and Mostly Cloudy,0.0002,0.16,80.36,86.05,75.73,0.86,1012.6,10.92,102,0.76,0,9.971,-1
1118466000,Humid and Mostly Cloudy,0,0,80.85,87.12,76.01,0.85,1011.1,12.73,145,0.78,0,9.997,-1
1118552400,Humid,0.0038,0.12,80.35,86.12,75.82,0.86,1013.1,8.12,142,0.31,0,9.997,-1
1118638800,Humid and Partly Cloudy,0.0193,0.01,79.82,84.19,74.11,0.83,1014.2,6.73,114,0.32,0,9.997,-1
1118725200,Rain and Humid,0.1343,0.94,77.24,78.81,73.54,0.88,1012.8,4.33,101,0.74,0,9.997,-1
1118811600,Humid and Partly Cloudy,0.0286,0.02,80.21,85.02,74.34,0.82,1013.8,5.04,129,0.37,0,9.997,-1
1118898000,Humid,0.0287,0.02,80.44,85.52,74.48,0.82,1012.9,2.46,172,0.15,0,9.997,-1
1118984400,Humid,0,0,75.16,76.7,72.65,0.92,1011.2,0.99,11,0.19,0,9.997,-1
1119070800,Humid,0,0,80.18,85.26,75.05,0.84,1011.3,4.99,214,0,0,9.997,-1
1119157200,Humid,0.0196,0.01,79.4,83.28,73.71,0.83,1012.3,3.88,195,0,0,9.997,-1
1119243600,Possible Drizzle and Humid,0.0031,0.25,75.98,77.6,73.45,0.92,1014.2,2.77,85,0.43,0,9.997,-1
1119330000,Light Rain,0.0262,1,73.02,74.53,71.79,0.96,1019.6,3.07,146,0.63,0,9.997,-1
1119416400,Humid and Mostly Cloudy,0,0,80.14,86.91,77.15,0.91,1018.3,2.68,90,0.65,0,9.997,-1
1119502800,Clear,0.0185,0.04,74,75.36,71.09,0.91,1017.2,1.32,15,0.28,0,9.997,-1
1119589200,Light Rain,0.0231,0.94,75.03,76.4,71.48,0.89,1014.4,1.41,80,0.44,0,9.143,-1
1119675600,Humid,0,0,78.39,80,74.06,0.87,1012.1,0.14,158,0.21,0,9.997,-1
1119762000,Humid,0,0,81.33,87.67,75.38,0.82,1014.1,4.19,148,0.2,0,9.997,-1
1119848400,Humid,0.0195,0.01,80.96,87.45,76.17,0.85,1017.5,1.44,133,0.24,0,9.997,-1
1119934800,Humid,0.0194,0.01,75.79,77.48,73.9,0.94,1017.4,1.17,54,0.1,0,9.997,-1
1120021200,Light Rain and Humid,0.0244,0.91,76.49,78.27,74.69,0.94,1017.4,1.96,90,0.75,0,9.997,-1
1120107600,Humid,0.0463,0.03,79.93,84.67,74.83,0.84,1018.2,0.23,158,0,0,9.997,-1
1120194000,Humid,0.019,0.04,78.53,81.94,76.33,0.93,1016.2,0,-1,0.2,0,9.997,-1
1120280400,Humid,0.0195,0.01,79.62,84.53,76.19,0.89,1014.4,0.12,242,0,0,9.997,-1
1120366800,Humid,0,0,82.02,89.18,75.74,0.81,1015.9,4.31,189,0.1,0,9.997,-1
1120453200,Humid,0,0,81.58,88.41,75.8,0.83,1018.6,3.01,130,0,0,9.997,-1
1120539600,Humid,0,0,82.21,89.49,75.68,0.81,1020.4,5.83,105,0,0,9.937,-1
1120626000,Humid,0.0251,0.02,81.6,87.76,74.71,0.8,1017.9,7.22,108,0,0,9.997,-1
1120712400,Humid,0,0,82.9,88.77,73.02,0.72,1016.4,5.46,103,0.02,0,9.997,-1
1120798800,Humid and Partly Cloudy,0.0217,0.05,83.93,94.04,77.35,0.81,1014.5,9.32,84,0.44,0,9.997,-1
1120885200,Light Rain and Humid,0.0944,1,83.49,92.69,76.76,0.8,1011.5,12.13,120,0.55,0,8.383,-1
1120971600,Rain and Humid,0.1086,0.98,81.08,87.67,76.17,0.85,1013.5,14.85,158,0.77,0,8.965,-1
1121058000,Humid,0.0024,0.24,78.18,79.81,74.15,0.87,1015.9,6.17,151,0.16,0,9.997,-1
1121144400,Humid,0,0,82.2,89.46,75.65,0.81,1018.2,5.64,83,0.12,0,9.997,-1
1121230800,Humid,0,0,81.71,89.13,76.5,0.84,1018.7,1.28,114,0.12,0,9.997,-1
1121317200,Humid,0,0,81.43,87.53,74.83,0.8,1016.6,2.68,139,0,0,9.997,-1
1121403600,Humid,0.0269,0.04,81.93,88.95,75.63,0.81,1016.7,2.74,121,0.18,0,9.997,-1
1121490000,Humid,0,0,79.18,82.88,73.84,0.84,1018.6,8.67,105,0.26,0,9.997,-1
1121576400,Humid,0,0,83.03,91.5,76.35,0.8,1018.8,9.72,88,0.11,0,9.997,-1
1121662800,Humid and Partly Cloudy,0,0,83.3,91.24,75.49,0.77,1017.6,8.76,98,0.41,0,9.997,-1
1121749200,Humid,0,0,83.77,93.45,77.04,0.8,1017.3,5.66,114,0.15,0,9.997,-1
1121835600,Humid,0,0,82.79,90.27,75.36,0.78,1017.1,9.94,98,0.01,0,9.997,-1
1121922000,Humid,0,0,83.52,91.02,74.78,0.75,1018.2,5.5,73,0.1,0,9.997,-1
1122008400,Humid,0,0,82.89,91.44,76.58,0.81,1016.5,1.53,0,0.12,0,9.997,-1
1122094800,Humid,0,0,83.48,92.45,76.53,0.8,1017.2,6.32,239,0.01,0,9.997,-1
1122181200,Humid,0,0,84.55,93.15,75.36,0.74,1016.9,5.17,258,0.17,0,9.997,-1
1122267600,Humid,0,0,81.23,86.97,74.49,0.8,1015.9,1.46,353,0,0,9.997,-1
1122354000,Humid,0,0,79.28,83.35,74.87,0.86,1015.6,0,-1,0,0,9.997,-1
1122440400,Humid and Partly Cloudy,0,0,80.62,86.71,75.97,0.86,1015.1,1.43,307,0.57,0,9.997,-1
1122526800,Humid,0,0,81.74,89.87,77.27,0.86,1014.8,0.98,270,0,0,8.122,-1
1122613200,Humid,0,0,83.57,92.08,75.93,0.78,1017.4,2.81,185,0.21,0,9.893,-1
1122699600,Humid,0,0,82.83,90.08,75,0.77,1018.7,3.42,95,0.14,0,9.997,-1
1122786000,Drizzle and Humid,0.0069,0.69,78.57,81.63,73.76,0.85,1018,7.96,96,0,0,9.997,-1
1122872400,Humid,0,0,82.88,90.71,75.72,0.79,1016.7,3.37,107,0.17,0,9.997,-1
1122958800,Humid,0,0,83.46,90.2,73.85,0.73,1016.1,1.91,118,0.11,0,9.997,-1
1123045200,Humid,0,0,82.79,90.83,76.06,0.8,1014.4,0.1,90,0.01,0,9.997,-1
1123131600,Humid,0,0,81.66,88.14,75.16,0.81,1015,0.08,-1,0,0,9.997,-1
1123218000,Humid,0,0,80.56,86.82,76.21,0.87,1017.2,1.22,355,0.2,0,9.134,-1
1123304400,Humid,0,0,78.73,82.06,74.32,0.86,1017.7,0,-1,0.11,0,9.997,-1
1123390800,Humid,0,0,75.88,77.58,74.02,0.94,1017.6,1.52,285,0.28,0,9.997,-1
1123477200,Humid,0.0003,0.02,76.66,78.39,74.38,0.93,1016.7,1.63,175,0.11,0,9.997,-1
1123563600,Humid,0,0,82.7,89.29,74.22,0.76,1016.7,0.16,320,0.05,0,9.997,-1
1123650000,Humid,0,0,81.92,89.18,76.01,0.82,1016.6,0.04,180,0,0,9.997,-1
1123736400,Humid,0,0,83.54,92.01,75.91,0.78,1017,2.32,163,0.12,0,9.997,-1
1123822800,Humid,0,0,84.41,93.21,75.66,0.75,1016.8,4.47,131,0.04,0,9.997,-1
1123909200,Humid,0,0,84.44,93.23,75.62,0.75,1015.8,4.24,142,0.1,0,9.997,-1
1123995600,Humid,0,0,83.52,91.14,74.93,0.75,1015.7,4.29,132,0.11,0,9.997,-1
1124082000,Clear,0,0,77.89,79.18,71.54,0.81,1017.4,3.78,103,0.1,0,9.997,-1
1124168400,Humid,0,0,84.42,92.99,75.4,0.74,1018.3,4.52,105,0.27,0,9.997,-1
1124254800,Humid,0,0,84.05,93.66,76.75,0.79,1017.1,0.44,92,0.17,0,9.997,-1
1124341200,Humid,0,0,84.34,93.05,75.61,0.75,1016.1,1.58,101,0.16,0,9.997,-1
1124427600,Humid,0,0,84.34,92.47,74.97,0.74,1016.9,6.46,118,0.12,0,9.997,-1
1124514000,Humid,0,0,84.23,92.82,75.55,0.75,1017.7,5.97,100,0.01,0,9.997,-1
1124600400,Humid,0,0,84.5,94,76.33,0.77,1016.6,4.21,120,0.12,0,9.997,-1
1124686800,Humid,0,0,84.12,92.25,75.11,0.74,1014.6,3.49,77,0.15,0,9.997,-1
1124773200,Humid,0.0015,0.05,82.01,89.13,75.68,0.81,1012.6,3.36,149,0.29,0,9.997,-1
1124859600,Humid,0,0,83.84,93,76.43,0.78,1012.1,7.1,76,0.11,0,9.997,-1
1124946000,Humid and Mostly Cloudy,0,0,80.32,86.06,75.83,0.86,1011.3,5.67,337,0.71,0,9.894,-1
1125032400,Light Rain and Dangerously Windy,0.0404,1,80.53,87.36,76.88,0.89,1005.4,38.11,150,0.82,0,7.995,-1
1125118800,Possible Drizzle and Humid,0.0072,0.58,82.7,91.72,77.34,0.84,1009.4,14.42,138,0.42,0,9.997,-1
1125205200,Humid and Partly Cloudy,0.0019,0.16,81.84,90.61,77.8,0.88,1010.1,5.61,140,0.44,0,9.997,-1
1125291600,Humid,0,0,83.49,93.21,77.33,0.82,1011.9,8.12,148,0.11,0,9.997,-1
1125378000,Humid,0,0,83.23,93.79,78.39,0.85,1013.3,3.46,189,0.01,0,9.997,-1
1125464400,Humid,0,0,82.26,89.96,76.19,0.82,1013.3,0,-1,0.01,0,9.997,-1
1125550800,Humid,0,0,80.31,85.77,75.49,0.85,1014.3,0.2,-1,0,0,9.997,-1
1125637200,Humid,0,0,79.1,82.86,74.4,0.86,1015.1,2.63,287,0,0,9.997,-1
1125723600,Humid,0,0,76.63,78.03,72.07,0.86,1014.6,6.45,264,0,0,9.997,-1
1125810000,Humid,0,0,78.67,82.1,75.29,0.89,1012.3,5.02,313,0,0,8.172,-1
1125896400,Possible Drizzle and Humid,0.0053,0.45,79.56,83.55,73.65,0.82,1012.9,8.79,68,0.45,0,9.997,-1
1125982800,Light Rain and Humid,0.0286,0.9,75.84,77.45,73.35,0.92,1013,8.33,350,0.3,0,8.21,-1
1126069200,Humid and Mostly Cloudy,0,0,78.79,82.16,74.21,0.86,1012.3,5.05,291,0.64,0,9.997,-1
1126155600,Humid and Mostly Cloudy,0,0,79.49,84.04,75.64,0.88,1011.9,3.66,233,0.79,0,9.997,-1
1126242000,Humid,0,0,80.74,86.02,74.37,0.81,1010.8,7.71,281,0.02,0,9.997,-1
1126328400,Humid,0,0,80.71,85.98,74.38,0.81,1012.7,5.19,0,0.03,0,9.997,-1
1126414800,Rain and Humid,0.1465,0.95,74.35,75.84,72.08,0.93,1016.4,5.05,106,0.82,0,9.104,-1
1126501200,Humid,0,0,78.28,81.15,74.8,0.89,1017.7,0.13,65,0.16,0,6.685,-1
1126587600,Humid,0.0467,0.03,80.9,86.09,73.91,0.79,1016.5,4.02,247,0.16,0,9.997,-1
1126674000,Clear,0.0471,0.03,80.15,83.99,71.89,0.76,1016,4.64,282,0,0,9.997,-1
1126760400,Humid and Partly Cloudy,0.0465,0.03,82.02,87.26,72.72,0.74,1016.7,6.69,278,0.45,0,9.997,-1
1126846800,Humid,0,0,82.29,88.32,73.75,0.75,1018.1,0.26,180,0,0,8.239,-1
1126933200,Humid and Partly Cloudy,0,0,82.95,90.51,75.31,0.78,1017.1,7.49,117,0.57,0,9.997,-1
1127019600,Humid,0.0015,0.03,82.86,90.3,75.25,0.78,1015.9,6.37,97,0.1,0,9.997,-1
1127106000,Humid,0.0015,0.04,82.97,88.85,72.99,0.72,1015.4,11.78,76,-1,0,-1,-1
1127192400,Humid,0,0,83.29,90.74,74.89,0.76,1012.1,15.26,68,0.22,0,9.997,-1
1127278800,Possible Drizzle and Humid,0.0034,0.31,78.39,81.38,74.72,0.89,1011.6,11.05,134,-1,0,-1,-1
1127365200,Humid and Partly Cloudy,0,0,82.69,90.09,75.34,0.79,1012.6,10.11,120,0.43,0,9.997,-1
1127451600,Humid,0,0,80.38,84.9,73.3,0.79,1012.3,9.09,111,0.12,0,9.997,-1
1127538000,Humid,0,0,82.46,88.71,73.95,0.76,1015.4,10.14,98,0.17,0,9.997,-1
1127624400,Clear,0,0,81.34,85.55,71.36,0.72,1016.8,10.67,86,0.13,0,9.997,-1
1127710800,Humid,0,0,80.95,85.3,72.07,0.74,1015.8,8.64,79,0.16,0,9.997,-1
1127797200,Humid,0,0,77.9,79.25,72.03,0.82,1014.4,1.99,32,0.03,0,9.997,-1
1127883600,Humid,0,0,79.2,82.93,73.9,0.84,1014.3,4.59,118,0.1,0,9.997,-1
1127970000,Partly Cloudy,0,0,79.19,82.42,71.85,0.78,1014.9,3.4,133,0.53,0,9.997,-1
1128056400,Humid,0,0,80.59,85.56,73.94,0.8,1013.3,3.52,111,0.02,0,9.997,-1
1128142800,Possible Drizzle and Humid,0.0075,0.48,78.74,82.03,74.01,0.85,1014.6,8.54,103,0.21,0,9.997,-1
1128229200,Humid,0,0,80.48,86.43,75.94,0.86,1015.6,9.15,81,0.19,0,9.997,-1
1128315600,Light Rain and Humid,0.0706,1,76.85,78.47,73.71,0.9,1015.3,7.74,122,0.73,0,9.342,-1
1128402000,Humid and Partly Cloudy,0.0074,0.01,80.44,84.62,72.34,0.76,1011,12.18,63,0.45,0,9.997,-1
1128488400,Humid,0,0,78.58,81.94,75.54,0.9,1007.2,1.35,65,0.19,0,9.997,-1
1128574800,Humid and Partly Cloudy,0.0018,0.1,81.09,87.77,76.27,0.85,1008.7,2.22,147,0.4,0,9.997,-1
1128661200,Humid,0.001,0.03,79.57,84.13,75.39,0.87,1006.4,3.52,155,0.12,0,9.997,-1
1128747600,Humid,0,0,78.95,82.73,75.25,0.88,1005.9,4.77,192,0,0,9.997,-1
1128834000,Humid,0,0,79.49,83.7,74.57,0.85,1008.1,1.62,198,0,0,8.728,-1
1128920400,Humid and Mostly Cloudy,0,0,80.87,86.75,75.29,0.83,1008.7,3.66,288,0.77,0,9.997,-1
1129006800,Humid,0,0,81.29,87.95,75.98,0.84,1008.8,1.36,26,0.08,0,9.997,-1
1129093200,Possible Drizzle and Humid,0.0028,0.42,81.85,89.14,76.13,0.83,1008.8,3.85,98,0.49,0,9.997,-1
1129179600,Humid,0,0,80.73,85.7,73.72,0.79,1010.1,5.23,91,0.28,0,9.997,-1
1129266000,Humid,0,0,80.22,84.23,72.24,0.77,1011.3,2.7,87,0.12,0,9.997,-1
1129352400,Humid and Mostly Cloudy,0,0,78.11,79.56,72.88,0.84,1010.6,7.49,15,0.76,0,9.997,-1
1129438800,Overcast,0.0015,0.04,79.92,82.24,67.01,0.65,1010.6,8.05,46,0.98,0,9.997,-1
1129525200,Clear,0,0,75.5,75.92,63.89,0.67,1011.8,2.41,13,0,0,9.988,-1
1129611600,Clear,0,0,77.2,77.71,64.83,0.66,1012.7,7.25,62,0.02,0,9.234,-1
1129698000,Light Rain and Humid,0.0282,0.99,76.57,78.29,74.36,0.93,1013.5,2.49,80,0.75,0,8.991,-1
1129784400,Humid,0.0013,0.03,79.54,83.65,74.08,0.83,1013.8,4.66,108,0.1,0,9.997,-1
1129870800,Humid,0,0,81,86.88,75.1,0.82,1012.8,8.49,107,0,0,9.997,-1
1129957200,Light Rain and Humid,0.0235,0.95,79.75,84.95,76.54,0.9,1010.8,3.06,117,0.57,0,8.166,-1
